importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
pandas/io/formats/html.py,pandas.io.formats.format.get_level_lengths,NONE,INTERNAL,NOT MAPPED
pandas/core/indexes/datetimes.py,pandas.io.formats.format.is_dates_only,NONE,INTERNAL,NOT MAPPED
pandas/io/formats/style.py,pandas.io.formats.format.save_to_buffer,NONE,INTERNAL,NOT MAPPED
pandas/core/api.py,pandas.io.formats.format.set_eng_float_format,NONE,INTERNAL,NOT MAPPED
pandas/io/json/__init__.py,pandas.io.json._json.dumps,NONE,INTERNAL,NOT MAPPED
pandas/io/json/__init__.py,pandas.io.json._json.loads,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/json/test_pandas.py,pandas.io.json.dumps,NONE,INTERNAL,NOT MAPPED
pandas/io/api.py,pandas.io.json.read_json,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/json/test_deprecated_kwargs.py,pandas.io.json.read_json,NONE,INTERNAL,NOT MAPPED
pandas/io/parsers/c_parser_wrapper.py,pandas.io.parsers.base_parser.ParserError,NONE,INTERNAL,NOT MAPPED
pandas/io/api.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/io/clipboards.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/conftest.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/excel/conftest.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_network.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_parse_dates.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_read_fwf.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_textreader.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_unsupported.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_stata.py,pandas.io.parsers.read_csv,NONE,INTERNAL,NOT MAPPED
pandas/io/api.py,pandas.io.parsers.read_fwf,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/test_read_fwf.py,pandas.io.parsers.read_fwf,NONE,INTERNAL,NOT MAPPED
pandas/io/api.py,pandas.io.parsers.read_table,NONE,INTERNAL,NOT MAPPED
pandas/io/excel/_base.py,pandas.io.parsers.TextParser,NONE,INTERNAL,NOT MAPPED
pandas/io/html.py,pandas.io.parsers.TextParser,NONE,INTERNAL,NOT MAPPED
pandas/io/xml.py,pandas.io.parsers.TextParser,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/parser/common/test_data_list.py,pandas.io.parsers.TextParser,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._byteswap.read_double_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/sas/test_byteswap.py,pandas.io.sas._byteswap.read_double_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._byteswap.read_float_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/sas/test_byteswap.py,pandas.io.sas._byteswap.read_float_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._byteswap.read_uint16_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/sas/test_byteswap.py,pandas.io.sas._byteswap.read_uint16_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._byteswap.read_uint32_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/sas/test_byteswap.py,pandas.io.sas._byteswap.read_uint32_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._byteswap.read_uint64_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/sas/test_byteswap.py,pandas.io.sas._byteswap.read_uint64_with_byteswap,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._sas.get_subheader_index,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.io.sas._sas.Parser,NONE,INTERNAL,NOT MAPPED
pandas/io/api.py,pandas.io.sas.read_sas,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_stata.py,pandas.io.stata.CategoricalConversionWarning,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_stata.py,pandas.io.stata.InvalidColumnName,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_stata.py,pandas.io.stata.PossiblePrecisionLoss,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_stata.py,pandas.io.stata.ValueLabelTypeMismatch,NONE,INTERNAL,NOT MAPPED
pandas/io/formats/style_render.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/io/html.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/io/json/_json.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/io/pytables.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/io/sas/sas7bdat.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/io/stata.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/arrays/categorical/test_missing.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/arrays/sparse/test_array.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/arrays/sparse/test_constructors.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/arrays/sparse/test_reductions.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_indexing.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_mask.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_set_value.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_where.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_cov_corr.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_reindex.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_constructors.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_reductions.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_any_all.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_libgroupby.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_nth.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/common.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/datetimes/test_asof.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/datetimes/test_timezones.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/interval/test_interval.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/test_numpy_compat.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_setitem.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/test_iloc.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/pytables/test_select.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/test_sql.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/plotting/test_datetimelike.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/reductions/test_reductions.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/resample/test_datetime_index.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/concat/test_append.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/test_cut.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/test_qcut.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/scalar/test_nat.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/indexing/test_where.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_argsort.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_asof.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_clip.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_cov_corr.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_fillna.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_interpolate.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_map.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/methods/test_reindex.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/test_arithmetic.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/test_constructors.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/series/test_missing.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/test_nanops.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/tools/test_to_datetime.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/tools/test_to_timedelta.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/window/test_apply.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/window/test_expanding.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/window/test_rolling_functions.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/window/test_rolling_quantile.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
pandas/tests/window/test_rolling_skew_kurt.py,pandas.isna,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/frame_methods.py,pandas.isnull,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_logical_ops.py,pandas.isnull,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/io/json.py,pandas.json_normalize,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/json/test_normalize.py,pandas.json_normalize,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/test_melt.py,pandas.lreshape,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/reshape.py,pandas.melt,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/test_melt.py,pandas.melt,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/join_merge.py,pandas.merge,NONE,INTERNAL,NOT MAPPED
pandas/tests/copy_view/test_functions.py,pandas.merge,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_rename.py,pandas.merge,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/merge/test_join.py,pandas.merge,NONE,INTERNAL,NOT MAPPED
pandas/tests/test_sorting.py,pandas.merge,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/join_merge.py,pandas.merge_asof,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/merge/test_merge_asof.py,pandas.merge_asof,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/join_merge.py,pandas.merge_ordered,NONE,INTERNAL,NOT MAPPED
pandas/tests/reshape/merge/test_merge_ordered.py,pandas.merge_ordered,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/ctors.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/frame_ctor.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/frame_methods.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/groupby.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/index_object.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/join_merge.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/multiindex_object.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/reindex.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/reshape.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
asv_bench/benchmarks/sparse.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/_testing/__init__.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/_testing/asserters.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/array_algos/putmask.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/dtypes/generic.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/indexes/base.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/reshape/merge.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/sorting.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/strings/accessor.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/core/util/hashing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/formats/excel.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/formats/html.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/formats/style_render.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/json/_json.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/parsers/c_parser_wrapper.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/parsers/python_parser.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/io/pytables.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/plotting/_matplotlib/groupby.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/apply/test_frame_apply.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/apply/test_frame_transform.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/apply/test_series_transform.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/arrays/categorical/test_constructors.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/base/test_fillna.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/base/test_value_counts.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/copy_view/test_methods.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/copy_view/test_setitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/constructors/test_from_dict.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_coercion.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_delitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_get_value.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_getitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_setitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/indexing/test_xs.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_combine_first.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_drop.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_droplevel.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_isin.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_join.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_pop.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_reindex.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_rename.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_rename_axis.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_reorder_levels.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_reset_index.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_set_index.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_sort_index.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_to_csv.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_to_dict.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_to_dict_of_blocks.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_to_records.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/methods/test_tz_convert.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_arithmetic.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_constructors.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_query_eval.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_repr_info.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_stack_unstack.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/frame/test_subclass.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/generic/test_frame.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/generic/test_series.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/generic/test_to_xarray.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/aggregate/test_aggregate.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/aggregate/test_other.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_apply.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_categorical.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_counting.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_function.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_groupby.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_grouping.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_nth.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_nunique.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_timegrouper.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/test_value_counts.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/groupby/transform/test_transform.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/base_class/test_constructors.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/categorical/test_equals.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/common.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/datetimes/test_map.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/interval/test_indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/interval/test_join.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/conftest.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_analytics.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_compat.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_constructors.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_conversion.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_copy.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_drop.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_duplicates.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_equivalence.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_formats.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_get_level_values.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_get_set.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_integrity.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_isin.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_join.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_lexsort.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_missing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_monotonic.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_names.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_partial_indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_pickle.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_reindex.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_reshape.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_setops.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/multi/test_sorting.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/test_common.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/test_index_new.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/test_indexing.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexes/test_setops.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/conftest.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_chaining_and_caching.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_datetime.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_getitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_iloc.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_loc.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_multiindex.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_partial.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_setitem.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_slice.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/multiindex/test_sorted.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/test_at.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/indexing/test_loc.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/excel/test_readers.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
pandas/tests/io/excel/test_writers.py,pandas.MultiIndex,NONE,INTERNAL,NOT MAPPED
